  43.287,  17.350,  25.047,  22.241,  92.540,   9.695,  10.373,  14.187,SR:C22-BI{BPM:1}
  56.361,  12.528,  18.189,  25.349,  98.567,  15.795,  22.996,  26.217,SR:C22-BI{BPM:2}
  84.879,  26.241,  33.450,  32.817, 262.838,   8.392,  17.074,  12.442,SR:C22-BI{BPM:3}
 202.887,  18.049,  18.745,  16.178, 125.117,  10.039,  15.186,  15.190,SR:C22-BI{BPM:4}
  74.105,   8.173,  14.668,  14.856, 103.462,  10.341,   8.837,   9.071,SR:C22-BI{BPM:5}
  47.417,   9.680,  12.370,  13.639, 143.160,   6.618,  11.972,  17.384,SR:C22-BI{BPM:6}
  62.829,   7.819,  12.297,  12.639,  76.514,   8.035,  14.986,  17.172,SR:C23-BI{BPM:1}
  49.116,   7.932,  12.640,  10.573,  95.069,   9.812,  16.197,  14.833,SR:C23-BI{BPM:2}
 107.366,  24.858,  31.775,  23.733, 105.072,   5.010,   9.370,   6.967,SR:C23-BI{BPM:3}
 108.912,  15.336,  21.963,  16.916,  79.569,   5.878,   9.053,  13.535,SR:C23-BI{BPM:4}
  39.957,  10.728,  10.492,  11.163, 107.666,   7.724,  10.686,  15.597,SR:C23-BI{BPM:5}
 119.413,  15.511,  22.970,  24.107, 174.868,   5.822,   8.147,   9.355,SR:C23-BI{BPM:6}
  80.672,   8.308,  11.193,   8.985,  54.542,   3.581,   2.954,   6.248,SR:C23-BI{BPM:7}
  52.663,   5.738,   7.341,  11.191,   6.066,   2.350,   3.971,   3.855,SR:C23-BI{BPM:8}
  28.604,   7.325,   9.038,   7.805,   4.440,   5.855,   8.173,  10.878,SR:C23-BI{BPM:9}
 188.570,  12.534,  18.866,  17.617,  44.433,   6.579,  13.237,  14.819,SR:C24-BI{BPM:1}
  75.902,   7.579,  13.797,  10.029, 124.862,   9.764,  15.839,  17.589,SR:C24-BI{BPM:2}
  68.202,  25.670,  25.374,  33.423, 155.126,   5.015,   8.521,  28.359,SR:C24-BI{BPM:3}
